,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
59,60,601933,永辉超市,4.97,8.04,0.37,,,0.0,,,,4.6,0.0,81.91,7.33
60,61,000901,航天科技,13.94,7.81,1.01,,,0.0,,,,12.93,0.0,1414.47,2.68
61,62,000721,西安饮食,9.8,7.34,0.67,,,0.0,,,,9.13,0.0,-47.59,16.89
62,63,000062,深圳华强,37.99,7.23,2.56,,,0.0,,,,35.43,0.0,111.93,5.53
63,64,300520,科大国创,25.58,7.16,1.71,,,0.0,,,,23.87,0.0,-117.63,4.05
64,65,871694,中裕科技,21.82,7.12,1.45,,,0.0,,,,20.37,0.0,21.94,2.81
65,66,002346,柘中股份,10.78,6.94,0.7,,,0.0,,,,10.08,0.0,-24.18,1.77
66,67,002602,世纪华通,5.0,6.84,0.32,,,0.0,,,,4.68,0.0,16.08,1.44
67,68,600811,东方集团,2.98,6.81,0.19,,,0.0,,,,2.79,0.0,59.41,0.65
68,69,831856,浩淼科技,13.4,6.52,0.82,,,0.0,,,,12.58,0.0,-284.8,2.64
69,70,300578,会畅通讯,25.01,6.34,1.49,,,0.0,,,,23.52,0.0,161.72,4.22
70,71,301365,矩阵股份,20.72,6.31,1.23,,,0.0,,,,19.49,0.0,62.56,2.08
71,72,002570,贝因美,5.32,5.35,0.27,,,0.0,,,,5.05,0.0,55.74,3.73
72,73,002141,*ST贤丰,1.41,5.22,0.07,,,0.0,,,,1.34,0.0,133.77,1.56
73,74,603959,ST百利,2.42,5.22,0.12,,,0.0,,,,2.3,0.0,-4.42,2.92
74,75,600083,*ST博信,2.44,5.17,0.12,,,0.0,,,,2.32,0.0,-12.37,-16.95
75,76,600360,ST华微,5.36,5.1,0.26,,,0.0,,,,5.1,0.0,37.95,1.54
76,77,603559,*ST通脉,9.98,5.05,0.48,,,0.0,,,,9.5,0.0,-12.72,42.45
77,78,600599,ST熊猫,13.17,5.02,0.63,,,0.0,,,,12.54,0.0,44.46,3.64
78,79,603007,*ST花王,10.78,4.97,0.51,,,0.0,,,,10.27,0.0,-37.34,12.3
79,80,600234,*ST科新,4.47,4.93,0.21,,,0.0,,,,4.26,0.0,76.69,2.66
80,81,603890,春秋电子,13.25,4.41,0.56,,,0.0,,,,12.69,0.0,30.96,2.13
81,82,871478,巨能股份,24.02,4.3,0.99,,,0.0,,,,23.03,0.0,-254.5,7.01
82,83,601777,力帆科技,8.16,4.21,0.33,,,0.0,,,,7.83,0.0,692.64,3.53
83,84,000045,深纺织Ａ,13.31,3.98,0.51,,,0.0,,,,12.8,0.0,76.8,2.33
84,85,603341,龙旗科技,48.5,3.83,1.79,,,0.0,,,,46.71,0.0,39.27,4.08
85,86,300102,乾照光电,17.6,3.77,0.64,,,0.0,,,,16.96,0.0,248.86,3.99
86,87,603297,永新光学,84.5,3.77,3.07,,,0.0,,,,81.43,0.0,50.22,5.05
87,88,002474,榕基软件,6.73,3.7,0.24,,,0.0,,,,6.49,0.0,-158.98,2.85
88,89,837748,路桥信息,33.0,3.25,1.04,,,0.0,,,,31.96,0.0,-245.66,8.71
89,90,000665,湖北广电,4.8,3.23,0.15,,,0.0,,,,4.65,0.0,-11.71,1.13
90,91,000572,海马汽车,4.53,3.19,0.14,,,0.0,,,,4.39,0.0,99.59,3.82
91,92,000909,ST数源,5.17,2.78,0.14,,,0.0,,,,5.03,0.0,15.9,1.86
92,93,600776,东方通信,13.42,2.68,0.35,,,0.0,,,,13.07,0.0,121.98,4.88
93,94,001283,豪鹏科技,49.12,2.59,1.24,,,0.0,,,,47.88,0.0,39.03,1.78
94,95,603173,福斯达,23.29,1.97,0.45,,,0.0,,,,22.84,0.0,13.46,2.33
95,96,002246,北化股份,12.09,1.85,0.22,,,0.0,,,,11.87,0.0,-106.98,2.36
96,97,600371,万向德农,10.44,1.66,0.17,,,0.0,,,,10.27,0.0,44.26,5.33
97,98,300147,香雪制药,14.5,1.54,0.22,,,0.0,,,,14.28,0.0,-33.02,5.62
98,99,300417,南华仪器,15.08,1.28,0.19,,,0.0,,,,14.89,0.0,82.23,4.38
99,100,002528,ST英飞拓,3.17,0.96,0.03,,,0.0,,,,3.14,0.0,-27.32,8.97
100,101,000058,深 赛 格,9.9,0.81,0.08,,,0.0,,,,9.82,0.0,239.77,6.07
101,102,002647,仁东控股,9.0,0.78,0.07,,,0.0,,,,8.93,0.0,-22.24,-65.62
102,103,600603,ST广物,8.15,0.37,0.03,,,0.0,,,,8.12,0.0,19.03,1.47
103,104,000668,荣丰控股,9.17,0.33,0.03,,,0.0,,,,9.14,0.0,-29.42,1.26
104,105,002725,跃岭股份,16.01,0.25,0.04,,,0.0,,,,15.97,0.0,639.0,4.23
105,106,605333,沪光股份,33.44,0.0,0.0,,,0.0,,,,33.44,0.0,24.99,7.45
106,107,603985,恒润股份,15.08,0.0,0.0,,,0.0,,,,15.08,0.0,-67.67,2.03
107,108,603676,卫信康,10.41,0.0,0.0,,,0.0,,,,10.41,0.0,13.97,3.06
108,109,002700,ST浩源,9.25,0.0,0.0,,,0.0,,,,9.25,0.0,34.95,4.62
109,110,000859,国风新材,6.15,0.0,0.0,,,0.0,,,,6.15,0.0,-65.95,1.95
110,111,000070,ST特信,5.74,0.0,0.0,,,0.0,,,,5.74,0.0,876.14,2.71
111,112,300972,万辰集团,69.47,-0.01,-0.01,,,0.0,,,,69.48,0.0,111.24,13.66
112,113,603499,翔港科技,27.6,-0.11,-0.03,,,0.0,,,,27.63,0.0,134.12,7.55
113,114,600696,岩石股份,18.0,-0.22,-0.04,,,0.0,,,,18.04,0.0,-38.9,11.4
114,115,831445,龙竹科技,8.96,-2.18,-0.2,,,0.0,,,,9.16,0.0,96.19,3.84
115,116,600250,南京商旅,10.0,-2.25,-0.23,,,0.0,,,,10.23,0.0,59.59,5.17
116,117,301008,宏昌科技,23.3,-6.69,-1.67,,,0.0,,,,24.97,0.0,44.62,2.47
117,118,600543,莫高股份,6.81,-9.32,-0.7,,,0.0,,,,7.51,0.0,-118.49,2.57
