,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,002657,中科金财,20.37,9.99,1.85,,,0.0,,,,18.52,0.0,-66.32,3.83
47,48,001267,汇绿生态,7.6,9.99,0.69,,,0.0,,,,6.91,0.0,169.22,3.89
48,49,600610,中毅达,6.17,9.98,0.56,,,0.0,,,,5.61,0.0,-328.69,102.04
49,50,600865,百大集团,10.47,9.98,0.95,,,0.0,,,,9.52,0.0,22.46,1.68
50,51,603789,星光农机,10.15,9.97,0.92,,,0.0,,,,9.23,0.0,-26.13,7.98
51,52,600624,复旦复华,6.4,9.97,0.58,,,0.0,,,,5.82,0.0,-139.0,5.6
52,53,000016,深康佳Ａ,6.4,9.97,0.58,,,0.0,,,,5.82,0.0,-7.08,3.38
53,54,002712,思美传媒,6.29,9.97,0.57,,,0.0,,,,5.72,0.0,1477.39,2.41
54,55,002654,万润科技,18.0,9.96,1.63,,,0.0,,,,16.37,0.0,264.08,10.12
55,56,000592,平潭发展,2.54,9.96,0.23,,,0.0,,,,2.31,0.0,112.61,2.36
56,57,002273,水晶光电,23.35,9.93,2.11,,,0.0,,,,21.24,0.0,28.27,3.67
57,58,603626,科森科技,11.51,9.93,1.04,,,0.0,,,,10.47,0.0,-20.47,2.56
58,59,000903,云内动力,3.21,9.93,0.29,,,0.0,,,,2.92,0.0,-14.47,2.37
59,60,002153,石基信息,8.87,9.91,0.8,,,0.0,,,,8.07,0.0,489.58,3.31
60,61,002423,中粮资本,20.55,9.89,1.85,,,0.0,,,,18.7,0.0,27.8,2.17
61,62,000692,惠天热电,4.23,9.87,0.38,,,0.0,,,,3.85,0.0,-3.72,-8.12
62,63,000520,凤凰航运,5.8,9.43,0.5,,,0.0,,,,5.3,0.0,-199.37,11.24
63,64,600635,大众公用,5.03,9.35,0.43,,,0.0,,,,4.6,0.0,60.79,1.78
64,65,600609,金杯汽车,5.75,9.32,0.49,,,0.0,,,,5.26,0.0,19.02,6.0
65,66,600839,四川长虹,14.84,8.96,1.22,,,0.0,,,,13.62,0.0,149.11,4.81
66,67,600363,联创光电,42.0,8.75,3.38,,,0.0,,,,38.62,0.0,41.82,4.6
67,68,601727,上海电气,8.4,8.67,0.67,,,0.0,,,,7.73,0.0,108.74,2.45
68,69,600698,湖南天雁,6.55,8.62,0.52,,,0.0,,,,6.03,0.0,3106.25,9.17
69,70,300337,银邦股份,21.32,8.44,1.66,,,0.0,,,,19.66,0.0,120.04,10.13
70,71,002611,东方精工,7.67,8.03,0.57,,,0.0,,,,7.1,0.0,21.25,1.93
71,72,601933,永辉超市,4.96,7.83,0.36,,,0.0,,,,4.6,0.0,81.75,7.32
72,73,000901,航天科技,13.92,7.66,0.99,,,0.0,,,,12.93,0.0,1412.44,2.67
73,74,002912,中新赛克,29.17,7.48,2.03,,,0.0,,,,27.14,0.0,-79.55,3.16
74,75,000062,深圳华强,37.94,7.08,2.51,,,0.0,,,,35.43,0.0,111.78,5.52
75,76,600811,东方集团,2.98,6.81,0.19,,,0.0,,,,2.79,0.0,59.41,0.65
76,77,000721,西安饮食,9.75,6.79,0.62,,,0.0,,,,9.13,0.0,-47.35,16.8
77,78,002602,世纪华通,4.98,6.41,0.3,,,0.0,,,,4.68,0.0,16.02,1.44
78,79,300578,会畅通讯,25.0,6.29,1.48,,,0.0,,,,23.52,0.0,161.66,4.22
79,80,603708,家家悦,11.37,5.96,0.64,,,0.0,,,,10.73,0.0,28.96,2.99
80,81,603377,ST东时,1.79,5.29,0.09,,,0.0,,,,1.7,0.0,-8.87,0.74
81,82,002141,*ST贤丰,1.41,5.22,0.07,,,0.0,,,,1.34,0.0,133.77,1.56
82,83,600083,*ST博信,2.44,5.17,0.12,,,0.0,,,,2.32,0.0,-12.37,-16.95
83,84,002346,柘中股份,10.6,5.16,0.52,,,0.0,,,,10.08,0.0,-23.78,1.74
84,85,600360,ST华微,5.36,5.1,0.26,,,0.0,,,,5.1,0.0,37.95,1.54
85,86,000584,*ST工智,2.68,5.1,0.13,,,0.0,,,,2.55,0.0,81.2,3.63
86,87,603559,*ST通脉,9.98,5.05,0.48,,,0.0,,,,9.5,0.0,-12.72,42.45
87,88,600599,ST熊猫,13.17,5.02,0.63,,,0.0,,,,12.54,0.0,44.46,3.64
88,89,002310,*ST东园,1.68,5.0,0.08,,,0.0,,,,1.6,0.0,-1.98,-3.39
89,90,002173,创新医疗,8.84,4.99,0.42,,,0.0,,,,8.42,0.0,-105.07,2.12
90,91,002650,ST加加,3.37,4.98,0.16,,,0.0,,,,3.21,0.0,-43.04,1.92
91,92,603007,*ST花王,10.78,4.97,0.51,,,0.0,,,,10.27,0.0,-37.34,12.3
92,93,002570,贝因美,5.3,4.95,0.25,,,0.0,,,,5.05,0.0,55.54,3.72
93,94,600234,*ST科新,4.47,4.93,0.21,,,0.0,,,,4.26,0.0,76.69,2.66
94,95,002822,ST中装,2.35,4.91,0.11,,,0.0,,,,2.24,0.0,-1.58,0.94
95,96,000506,*ST中润,2.6,4.84,0.12,,,0.0,,,,2.48,0.0,-20.11,3.98
96,97,002217,*ST合泰,1.74,4.82,0.08,,,0.0,,,,1.66,0.0,-3.29,-0.74
97,98,603959,ST百利,2.41,4.78,0.11,,,0.0,,,,2.3,0.0,-4.4,2.91
98,99,300520,科大国创,25.0,4.73,1.13,,,0.0,,,,23.87,0.0,-114.96,3.96
99,100,603341,龙旗科技,48.5,3.83,1.79,,,0.0,,,,46.71,0.0,39.27,4.08
100,101,603297,永新光学,84.5,3.77,3.07,,,0.0,,,,81.43,0.0,50.22,5.05
101,102,603890,春秋电子,13.14,3.55,0.45,,,0.0,,,,12.69,0.0,30.7,2.11
102,103,601777,力帆科技,8.09,3.32,0.26,,,0.0,,,,7.83,0.0,686.7,3.5
103,104,000572,海马汽车,4.53,3.19,0.14,,,0.0,,,,4.39,0.0,99.59,3.82
104,105,301365,矩阵股份,20.1,3.13,0.61,,,0.0,,,,19.49,0.0,60.69,2.02
105,106,000045,深纺织Ａ,13.2,3.13,0.4,,,0.0,,,,12.8,0.0,76.16,2.31
106,107,002474,榕基软件,6.68,2.93,0.19,,,0.0,,,,6.49,0.0,-157.8,2.83
107,108,000665,湖北广电,4.78,2.8,0.13,,,0.0,,,,4.65,0.0,-11.66,1.12
108,109,000909,ST数源,5.17,2.78,0.14,,,0.0,,,,5.03,0.0,15.9,1.86
109,110,001283,豪鹏科技,49.16,2.67,1.28,,,0.0,,,,47.88,0.0,39.06,1.78
110,111,603173,福斯达,23.28,1.93,0.44,,,0.0,,,,22.84,0.0,13.46,2.32
111,112,002246,北化股份,12.09,1.85,0.22,,,0.0,,,,11.87,0.0,-106.98,2.36
112,113,600371,万向德农,10.46,1.85,0.19,,,0.0,,,,10.27,0.0,44.34,5.34
113,114,600776,东方通信,13.3,1.76,0.23,,,0.0,,,,13.07,0.0,120.89,4.83
114,115,300147,香雪制药,14.5,1.54,0.22,,,0.0,,,,14.28,0.0,-33.02,5.62
115,116,300417,南华仪器,15.06,1.14,0.17,,,0.0,,,,14.89,0.0,82.12,4.38
116,117,002528,ST英飞拓,3.17,0.96,0.03,,,0.0,,,,3.14,0.0,-27.32,8.97
117,118,002647,仁东控股,9.0,0.78,0.07,,,0.0,,,,8.93,0.0,-22.24,-65.62
118,119,600603,ST广物,8.15,0.37,0.03,,,0.0,,,,8.12,0.0,19.03,1.47
119,120,000668,荣丰控股,9.17,0.33,0.03,,,0.0,,,,9.14,0.0,-29.42,1.26
120,121,000058,深 赛 格,9.85,0.31,0.03,,,0.0,,,,9.82,0.0,238.56,6.04
121,122,300102,乾照光电,17.01,0.29,0.05,,,0.0,,,,16.96,0.0,240.52,3.86
122,123,002725,跃岭股份,16.0,0.19,0.03,,,0.0,,,,15.97,0.0,638.6,4.23
123,124,605333,沪光股份,33.44,0.0,0.0,,,0.0,,,,33.44,0.0,24.99,7.45
124,125,603985,恒润股份,15.08,0.0,0.0,,,0.0,,,,15.08,0.0,-67.67,2.03
125,126,603676,卫信康,10.41,0.0,0.0,,,0.0,,,,10.41,0.0,13.97,3.06
126,127,600481,双良节能,5.95,0.0,0.0,,,0.0,,,,5.95,0.0,-4.43,2.05
127,128,002700,ST浩源,9.25,0.0,0.0,,,0.0,,,,9.25,0.0,34.95,4.62
128,129,000859,国风新材,6.15,0.0,0.0,,,0.0,,,,6.15,0.0,-65.95,1.95
129,130,000070,ST特信,5.74,0.0,0.0,,,0.0,,,,5.74,0.0,876.14,2.71
130,131,300972,万辰集团,69.47,-0.01,-0.01,,,0.0,,,,69.48,0.0,111.24,13.66
131,132,603499,翔港科技,27.6,-0.11,-0.03,,,0.0,,,,27.63,0.0,134.12,7.55
132,133,600696,岩石股份,18.0,-0.22,-0.04,,,0.0,,,,18.04,0.0,-38.9,11.4
133,134,600250,南京商旅,10.0,-2.25,-0.23,,,0.0,,,,10.23,0.0,59.59,5.17
134,135,301008,宏昌科技,23.3,-6.69,-1.67,,,0.0,,,,24.97,0.0,44.62,2.47
135,136,600543,莫高股份,6.81,-9.32,-0.7,,,0.0,,,,7.51,0.0,-118.49,2.57
