,排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
271,272,辅助生殖,BK0939,962.96,-0.22,-0.02,537479200000,0.01,15,23,新华制药,1.06
272,273,退税商店,BK0933,1069.24,-0.26,-0.02,129204517000,0.01,4,4,小商品城,1.34
273,274,地摊经济,BK0924,1627.18,-0.41,-0.03,597378576000,0.04,13,16,赛力斯,2.94
274,275,体育产业,BK0708,1068.88,-0.28,-0.03,811787728000,0.02,29,35,西王食品,4.27
275,276,光通信模块,BK1136,1228.01,-0.33,-0.03,868840288000,0.07,21,26,航锦科技,6.5
276,277,网络安全,BK0655,3856.11,-1.05,-0.03,4539032576000,0.05,57,55,ST恒久,3.0
277,278,娃哈哈概念,BK1165,1016.79,-0.28,-0.03,95058308000,0.04,10,6,华研精机,1.89
278,279,字节概念,BK0923,1114.65,-0.31,-0.03,608384416000,0.08,35,29,天地在线,10.0
279,280,汽车热管理,BK1089,1356.3,-0.4,-0.03,663669264000,0.08,38,27,海立股份,9.98
280,281,培育钻石,BK1023,915.82,-0.29,-0.03,130948608000,0.02,5,5,国机精工,0.8
281,282,抽水蓄能,BK1003,1261.47,-0.4,-0.03,949142576000,0.0,9,13,南网储能,1.78
282,283,发电机概念,BK1014,1054.91,-0.35,-0.03,111125369000,0.05,11,6,中坚科技,2.71
283,284,核污染防治,BK0983,1164.13,-0.42,-0.04,389572288000,0.01,14,15,中晟高科,1.41
284,285,特斯拉,BK0644,4474.61,-1.64,-0.04,4352760320000,0.04,87,83,东山精密,4.72
285,286,建筑节能,BK1076,845.05,-0.31,-0.04,188682013000,0.03,14,21,日出东方,3.88
286,287,IPO受益,BK0697,3005.7,-1.13,-0.04,2305972960000,0.06,20,19,南京高科,1.8
287,288,快递概念,BK0990,854.92,-0.33,-0.04,611517392000,0.02,13,19,方大新材,2.01
288,289,NFT概念,BK0997,1349.97,-0.53,-0.04,494361120000,0.04,22,29,三人行,3.07
289,290,中俄贸易概念,BK1072,1231.46,-0.49,-0.04,430649824000,0.14,25,20,众泰汽车,10.08
290,291,一带一路,BK0712,1217.3,-0.49,-0.04,13428188160000,0.02,143,201,华建集团,10.04
291,292,AI手机,BK1162,1256.11,-0.51,-0.04,724969424000,0.06,15,11,光弘科技,2.74
292,293,新冠药物,BK1060,756.52,-0.33,-0.04,568878736000,0.02,16,25,ST百灵,1.53
293,294,病毒防治,BK0675,2379.02,-1.06,-0.04,1571648848000,0.02,50,48,欣龙控股,1.86
294,295,ETC,BK0875,1501.66,-0.67,-0.04,352943504000,0.08,15,24,楚天龙,2.93
295,296,降解塑料,BK0909,1435.66,-0.65,-0.05,644800720000,0.01,24,22,同益股份,3.63
296,297,中药概念,BK0615,2041.98,-0.93,-0.05,1977224640000,0.02,47,66,*ST大药,4.42
297,298,疫苗冷链,BK0941,1121.45,-0.52,-0.05,484418432000,0.01,8,12,雪人股份,0.93
298,299,鸡肉概念,BK0887,738.83,-0.35,-0.05,379005440000,0.01,6,11,益生股份,1.88
299,300,F5G概念,BK1088,1927.16,-0.94,-0.05,562656800000,0.01,9,11,剑桥科技,4.42
300,301,流感,BK0906,1440.21,-0.71,-0.05,1297632704000,0.02,38,48,华兰疫苗,2.74
301,302,海洋经济,BK0623,2292.11,-1.17,-0.05,729966976000,0.01,9,12,雪人股份,0.93
302,303,碳基材料,BK1006,742.52,-0.38,-0.05,177175811000,0.01,7,9,沃特股份,0.76
303,304,痘病毒防治,BK1085,776.65,-0.4,-0.05,656444960000,0.01,24,26,热景生物,0.71
304,305,上证380,BK0705,2258.79,-1.17,-0.05,8596570624000,0.01,128,199,联创光电,10.01
305,306,锂矿概念,BK1173,1170.92,-0.62,-0.05,2422329664000,0.03,11,25,川发龙蟒,3.37
306,307,碳化硅,BK0977,1243.64,-0.67,-0.05,540368304000,0.02,15,16,通富微电,1.88
307,308,中证500,BK0701,1941.67,-1.06,-0.05,13192321024000,0.03,158,244,中航电测,6.89
308,309,合成生物,BK1174,1032.86,-0.57,-0.06,1243046432000,0.03,35,51,华康股份,8.11
309,310,第三代半导体,BK0952,1284.06,-0.71,-0.06,1664220928000,0.04,44,49,同惠电子,1.93
310,311,民爆概念,BK1066,1241.13,-0.77,-0.06,139272410000,0.02,6,8,凯龙股份,0.74
311,312,央视50_,BK0610,2148.76,-1.35,-0.06,15034658048000,0.0,12,28,机器人,4.46
312,313,社保重仓,BK0520,9764.16,-6.46,-0.07,430582064000,0.01,13,13,明月镜片,1.8
313,314,广电,BK0904,1400.83,-0.93,-0.07,245845359000,0.17,11,15,佳创视讯,2.74
314,315,蒙脱石散,BK1123,976.08,-0.66,-0.07,60871254000,0.01,3,4,易明医药,0.32
315,316,成渝特区,BK0534,18093.19,-12.43,-0.07,2444177312000,0.05,32,41,秦安股份,6.28
316,317,生物疫苗,BK0548,24615.74,-17.04,-0.07,1077856480000,0.02,29,32,华兰疫苗,2.74
317,318,基金重仓,BK0536,10205.47,-7.09,-0.07,10987761408000,0.02,69,80,健之佳,3.94
318,319,粮食概念,BK1086,734.05,-0.52,-0.07,177976731000,0.06,8,11,黑芝麻,8.01
319,320,MSCI中国,BK0821,1182.38,-0.84,-0.07,61715944960000,0.01,157,320,中航沈飞,8.45
320,321,GDR,BK0868,907.35,-0.67,-0.07,1525870960000,0.01,4,6,华泰证券,0.81
321,322,ChatGPT概念,BK1126,1614.76,-1.22,-0.08,1951362080000,0.05,38,27,三人行,3.07
322,323,健康中国,BK0719,1066.52,-0.81,-0.08,1483923152000,0.02,33,46,欣龙控股,1.86
323,324,有机硅,BK0961,1125.07,-0.86,-0.08,293859808000,0.01,10,16,博菲电气,1.56
324,325,中特估,BK1139,1079.31,-0.87,-0.08,22358179840000,0.0,17,50,中国长城,2.9
325,326,AIPC,BK1164,1330.78,-1.08,-0.08,826581968000,0.04,16,18,通富微电,1.88
326,327,AH股,BK0499,7568.7,-6.22,-0.08,32244935424000,0.01,40,82,上海电气,8.31
327,328,被动元件,BK0976,1268.45,-1.08,-0.09,380977472000,0.02,9,14,航天彩虹,0.96
328,329,证金持股,BK0718,1290.19,-1.12,-0.09,36896713728000,0.01,61,132,上海电气,8.31
329,330,单抗概念,BK0870,1434.35,-1.27,-0.09,1403367360000,0.01,17,22,莱美药业,0.97
330,331,中芯概念,BK0935,1206.33,-1.07,-0.09,2203361040000,0.02,28,25,帝科股份,2.1
331,332,噪声防治,BK1082,1122.0,-1.01,-0.09,30822985000,0.02,3,4,时代新材,0.6
332,333,央企改革,BK1140,1112.71,-1.01,-0.09,33766451968000,0.01,147,228,中航沈飞,8.45
333,334,精准医疗,BK0806,924.46,-0.85,-0.09,589786112000,0.01,13,21,之江生物,0.68
334,335,万达概念,BK0831,988.13,-0.91,-0.09,534154928000,0.03,4,7,万向钱潮,5.34
335,336,影视概念,BK0847,792.67,-0.73,-0.09,541286192000,0.11,18,35,中化岩土,6.43
336,337,复合集流体,BK1113,717.67,-0.67,-0.09,174247434000,0.01,9,13,璞泰来,1.47
337,338,北交所概念,BK0925,1607.94,-1.51,-0.09,366934352000,0.01,8,14,*ST中迪,1.72
338,339,绿色电力,BK1024,996.51,-0.95,-0.1,4788116480000,0.01,38,62,中环环保,1.85
339,340,东盟自贸区概念,BK1154,1017.87,-0.99,-0.1,170082012000,0.01,4,9,赛轮轮胎,0.53
340,341,世界杯,BK1105,1415.03,-1.38,-0.1,2411694064000,0.01,5,12,宇通客车,1.18
341,342,肝炎概念,BK1078,1116.99,-1.1,-0.1,441330640000,0.03,17,21,ST百灵,1.53
342,343,胎压监测,BK0898,1837.08,-1.87,-0.1,295200768000,0.02,10,13,*ST威帝,1.99
343,344,工程机械概念,BK0991,1192.89,-1.26,-0.11,920293360000,0.01,17,18,*ST汉马,4.63
344,345,HS300_,BK0500,10292.48,-10.95,-0.11,55684667648000,0.01,75,189,中航沈飞,8.45
345,346,上证180_,BK0612,1478.15,-1.58,-0.11,40715606016000,0.0,47,111,中航沈飞,8.45
346,347,内贸流通,BK1001,1103.78,-1.18,-0.11,1411665088000,0.03,51,79,爱施德,10.01
347,348,土地流转,BK0632,1524.41,-1.64,-0.11,433869968000,0.02,10,33,爱仕达,10.03
348,349,AIGC概念,BK1111,1551.07,-1.67,-0.11,1615223936000,0.06,42,39,三人行,3.07
349,350,C2M概念,BK0955,969.11,-1.05,-0.11,271138640000,0.02,13,16,卓翼科技,1.48
350,351,贬值受益,BK0812,1157.45,-1.26,-0.11,1995147712000,0.05,60,59,XD常润股,3.01
351,352,工业大麻,BK0856,1542.73,-1.68,-0.11,416058160000,0.04,10,26,福日电子,2.21
352,353,中字头,BK0505,8348.94,-9.15,-0.11,16192855552000,0.01,27,59,中航电测,6.89
353,354,氟化工,BK0690,2935.48,-3.24,-0.11,563665872000,0.05,7,17,深圳新星,1.32
354,355,食品安全,BK0614,5324.96,-6.15,-0.12,319370672000,0.01,17,16,实朴检测,2.27
355,356,深证100R,BK0743,1110.93,-1.29,-0.12,12933715712000,0.01,25,60,中航西飞,1.53
356,357,数字经济,BK1061,1065.55,-1.27,-0.12,1583440992000,0.08,63,72,能科科技,10.0
357,358,免税概念,BK0927,1120.63,-1.36,-0.12,937579952000,0.01,8,15,小商品城,1.34
358,359,AI语料,BK1172,824.46,-1.02,-0.12,304391968000,0.04,11,13,中广天择,2.37
359,360,彩票概念,BK0671,2072.8,-2.57,-0.12,314365520000,0.02,6,12,ST证通,1.54
360,361,钙钛矿电池,BK1094,726.43,-0.91,-0.13,672629136000,0.01,9,16,奥联电子,1.09
361,362,超清视频,BK0859,1668.3,-2.14,-0.13,2265193472000,0.04,43,48,中广天择,2.37
362,363,DRG/DIP,BK1054,939.11,-1.21,-0.13,137401468000,0.03,5,9,ST易联众,0.6
363,364,毛发医疗,BK0996,813.26,-1.05,-0.13,93422257000,0.01,2,8,康惠制药,0.91
364,365,磷化工,BK1010,678.08,-0.88,-0.13,673059600000,0.02,8,18,川发龙蟒,3.37
365,366,高送转,BK0723,3281.32,-4.29,-0.13,3315586144000,0.03,87,99,通力科技,4.87
366,367,养老金,BK0823,1270.37,-1.71,-0.13,3052856848000,0.01,63,85,双林股份,2.0
367,368,在线教育,BK0662,1913.24,-2.58,-0.13,1415381280000,0.1,44,63,精伦电子,7.37
368,369,虚拟电厂,BK0958,1646.04,-2.22,-0.13,642572672000,0.01,22,23,海得控制,2.03
369,370,京津冀,BK0684,1587.72,-2.15,-0.14,642217264000,0.05,8,29,华夏幸福,10.14
370,371,医疗美容,BK0889,1495.08,-2.08,-0.14,1005582144000,0.01,19,33,哈三联,1.35
371,372,参股银行,BK0525,9859.71,-13.82,-0.14,11222996224000,0.02,72,114,日出东方,3.88
372,373,在线旅游,BK0692,1525.32,-2.15,-0.14,224459779000,0.01,7,18,中广天择,2.37
373,374,富士康,BK0842,1534.0,-2.22,-0.14,362538880000,0.03,8,18,同兴达,1.49
374,375,CRO,BK0899,1333.2,-1.94,-0.15,499838704000,0.02,15,20,太龙药业,0.97
375,376,BC电池,BK1148,869.38,-1.3,-0.15,431521248000,0.01,8,13,时创能源,2.51
376,377,元宇宙概念,BK1009,1759.69,-2.66,-0.15,4136969760000,0.05,52,71,天地在线,10.0
377,378,乡村振兴,BK0834,1290.3,-2.0,-0.15,1332546160000,0.05,41,72,黑芝麻,8.01
378,379,注射器概念,BK0973,847.0,-1.33,-0.16,73968137000,0.01,2,5,东富龙,0.71
379,380,千金藤素,BK1083,979.16,-1.55,-0.16,138210294000,0.0,2,2,优宁维,0.47
380,381,农业种植,BK0888,1891.46,-3.01,-0.16,707757840000,0.07,21,42,黑芝麻,8.01
381,382,创新药,BK1106,1083.42,-1.75,-0.16,1534764816000,0.02,25,44,哈三联,1.35
382,383,肝素概念,BK0944,861.56,-1.4,-0.16,216025453000,0.01,4,7,东诚药业,0.3
383,384,免疫治疗,BK0698,1306.32,-2.2,-0.17,466671168000,0.01,17,18,ST中珠,0.73
384,385,黄金概念,BK0547,11507.77,-19.85,-0.17,1610884064000,0.02,13,35,上海建工,2.39
385,386,人造肉,BK0866,948.7,-1.64,-0.17,174672986000,0.06,6,9,爱普股份,2.33
386,387,飞行汽车(eVTOL),BK1157,1525.74,-2.73,-0.18,643948352000,0.05,17,33,拓斯达,6.34
387,388,社区团购,BK0965,767.97,-1.4,-0.18,547066160000,0.04,13,21,森马服饰,2.13
388,389,转基因,BK0907,1293.93,-2.38,-0.18,114113477000,0.02,5,7,节能铁汉,0.83
389,390,光伏高速公路,BK1096,1231.51,-2.3,-0.19,102042518000,0.0,0,4,恒华科技,0.0
390,391,茅指数,BK0999,705.36,-1.32,-0.19,12849153536000,0.02,11,27,金龙鱼,1.24
391,392,RCS概念,BK0919,1210.81,-2.47,-0.2,187557719000,0.03,11,9,ST中嘉,0.45
392,393,虚拟数字人,BK1055,1008.07,-2.06,-0.2,3064843312000,0.05,29,39,天地在线,10.0
393,394,新零售,BK0825,836.77,-1.78,-0.21,2504407520000,0.04,45,71,爱施德,10.01
394,395,化妆品概念,BK0974,1002.72,-2.14,-0.21,695242992000,0.03,12,28,汇洁股份,2.07
395,396,幽门螺杆菌概念,BK1056,816.73,-1.75,-0.21,478036224000,0.02,13,27,新华制药,1.06
396,397,数据安全,BK1047,840.28,-1.85,-0.22,799664736000,0.04,29,37,ST恒久,3.0
397,398,智谱AI,BK1182,993.71,-2.22,-0.22,385494560000,0.43,16,15,豆神教育,5.56
398,399,草甘膦,BK0950,1450.09,-3.28,-0.23,158729562000,0.01,3,7,中农联合,0.58
399,400,云游戏,BK0903,1059.62,-2.45,-0.23,292521904000,0.03,8,15,佳创视讯,2.74
400,401,东北振兴,BK0838,1058.12,-2.5,-0.24,646326304000,0.03,20,32,ST金鸿,2.38
401,402,户外露营,BK1079,1043.71,-2.48,-0.24,113918473000,0.04,9,11,绿茵生态,4.77
402,403,IGBT概念,BK1048,789.69,-1.9,-0.24,2045505600000,0.01,12,22,博菲电气,1.56
403,404,AI制药,BK1170,953.72,-2.31,-0.24,126267852000,0.04,4,10,尔康制药,0.7
404,405,SPD概念,BK1147,902.36,-2.19,-0.24,72483464000,0.02,2,7,华人健康,2.52
405,406,预制菜概念,BK1025,974.87,-2.37,-0.24,622912128000,0.04,14,28,ST天邦,5.1
406,407,减肥药,BK1146,961.39,-2.34,-0.24,392644192000,0.03,8,16,通化东宝,1.05
407,408,共享经济,BK0807,775.61,-1.95,-0.25,226385592000,0.04,8,9,八方股份,1.98
408,409,粤港自贸,BK0677,2848.97,-7.2,-0.25,1060852144000,0.04,28,26,中旗新材,3.19
409,410,宁组合,BK1000,533.85,-1.35,-0.25,4111325744000,0.01,7,15,阳光电源,0.56
410,411,职业教育,BK1022,1112.98,-2.92,-0.26,603613664000,0.03,23,31,ST东时,2.93
411,412,光刻机(胶),BK0884,2567.81,-7.0,-0.27,791042624000,0.06,24,49,海立股份,9.98
412,413,国资云概念,BK1008,1328.86,-3.64,-0.27,337273456000,0.07,6,9,铜牛信息,1.25
413,414,电子竞技,BK0853,1126.28,-3.11,-0.28,2846811712000,0.02,11,20,华立科技,1.11
414,415,跨境支付,BK1071,1509.2,-4.38,-0.29,10670717184000,0.0,21,25,小商品城,1.34
415,416,上证50_,BK0611,1803.03,-5.26,-0.29,25747259648000,0.0,7,38,中芯国际,0.77
416,417,超级品牌,BK0811,2277.03,-6.87,-0.3,8565647872000,0.02,1,28,金龙鱼,1.24
417,418,网络游戏,BK0509,10051.95,-30.45,-0.3,855945072000,0.09,22,38,佳创视讯,2.74
418,419,Sora概念,BK1159,1286.57,-3.92,-0.3,304903424000,0.24,16,21,天龙集团,1.49
419,420,数字阅读,BK0959,1447.59,-4.42,-0.3,191786796000,0.02,4,14,中文在线,0.36
420,421,6G概念,BK0964,1292.38,-3.96,-0.31,495624976000,0.07,9,14,创远信科,2.07
421,422,超级真菌,BK0862,1034.9,-3.36,-0.32,506530112000,0.03,5,16,尔康制药,0.7
422,423,CPO概念,BK1128,2314.7,-7.52,-0.32,1344130512000,0.03,13,26,剑桥科技,4.42
423,424,第四代半导体,BK1121,1423.43,-4.63,-0.32,115558035000,0.01,0,4,蓝晓科技,-0.24
424,425,麒麟电池,BK1092,1087.69,-3.58,-0.33,1193592752000,0.08,4,5,科创新源,0.51
425,426,超超临界发电,BK1087,1182.16,-4.09,-0.34,927025504000,0.01,9,25,华西能源,0.83
426,427,REITs概念,BK0992,824.94,-2.86,-0.35,935876240000,0.02,5,15,东湖高新,3.4
427,428,激光雷达,BK1002,1370.57,-4.8,-0.35,360249008000,0.05,13,15,常熟汽饰,1.6
428,429,乳业,BK0892,934.24,-3.41,-0.36,456835728000,0.02,6,19,益生股份,1.88
429,430,阿兹海默,BK0894,1641.83,-6.03,-0.37,139895032000,0.05,2,7,新华制药,1.06
430,431,植物照明,BK1007,904.85,-3.33,-0.37,160543294000,0.14,7,7,实益达,0.67
431,432,人脑工程,BK0706,3367.55,-12.92,-0.38,292326400000,0.08,5,14,机器人,4.46
432,433,京东金融,BK0849,1349.55,-5.23,-0.39,227159277000,0.01,3,7,时代出版,0.61
433,434,啤酒概念,BK1073,975.0,-3.84,-0.39,229610708000,0.01,1,10,嘉美包装,0.32
434,435,增强现实,BK0801,971.33,-4.06,-0.42,566280064000,0.02,14,27,超图软件,2.12
435,436,数据确权,BK1118,1353.09,-5.72,-0.42,268729888000,0.05,13,18,中广天择,2.37
436,437,磁悬浮概念,BK0975,1617.95,-6.91,-0.43,796285312000,0.03,8,17,长青科技,2.19
437,438,白酒,BK0896,2144.53,-9.24,-0.43,3728487520000,0.02,11,30,古越龙山,1.47
438,439,稀缺资源,BK0519,22945.01,-104.7,-0.45,3212010480000,0.02,12,55,豫光金铅,0.84
439,440,空间站概念,BK0994,1522.79,-6.97,-0.46,198175625000,0.06,6,13,东华测试,1.12
440,441,IPv6,BK0897,1249.32,-6.1,-0.49,530759216000,0.03,4,6,烽火通信,0.64
441,442,水产养殖,BK0967,804.31,-3.96,-0.49,285348800000,0.03,1,11,中水渔业,0.14
442,443,小金属概念,BK0695,2294.3,-11.37,-0.49,2807526112000,0.03,21,82,英洛华,10.06
443,444,熊去氧胆酸,BK1120,956.02,-4.93,-0.51,349412112000,0.08,8,10,新华制药,1.06
444,445,地塞米松,BK0929,1226.86,-6.39,-0.52,84183419000,0.04,2,6,吉林敖东,0.74
445,446,手游概念,BK0642,1040.59,-5.6,-0.54,726436544000,0.1,12,28,赛为智能,1.11
446,447,低碳冶金,BK0979,943.55,-5.17,-0.54,305185168000,0.01,1,5,中钢国际,0.76
447,448,赛马概念,BK0709,629.02,-3.48,-0.55,17510917000,0.04,1,2,中体产业,0.12
448,449,短剧互动游戏,BK1151,1071.36,-7.11,-0.66,332250096000,0.21,9,17,中广天择,2.37
449,450,钛白粉,BK0805,1023.18,-7.9,-0.77,145647801000,0.03,3,8,安 纳 达,0.69
450,451,租售同权,BK0822,804.55,-6.6,-0.81,499384032000,0.03,3,12,深物业A,0.31
451,452,稀土永磁,BK0578,2131.65,-35.06,-1.62,906362512000,0.07,7,48,英洛华,10.06
452,453,昨日触板,BK0817,475.42,-8.01,-1.66,434195312000,0.19,12,31,强力新材,1.99
