,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,002529,海源复材,7.96,5.43,0.41,30054,23922984.0,0.0,7.96,7.96,7.96,7.55,1.16,-20.62,5.17
21,22,600289,*ST信通,1.79,5.29,0.09,6205,1110695.0,0.0,1.79,1.79,1.79,1.7,0.11,69.41,1.61
22,23,603828,ST柯利达,2.68,5.1,0.13,1095,293350.0,0.0,2.68,2.68,2.68,2.55,0.02,57.03,2.13
23,24,000796,ST凯撒,4.6,5.02,0.22,2786,1281560.0,0.0,4.6,4.6,4.6,4.38,0.03,-218.72,8.51
24,25,002197,ST证通,5.27,4.98,0.25,7683,4048941.0,0.0,5.27,5.27,5.27,5.02,0.14,-41.52,1.33
25,26,603023,*ST威帝,2.54,4.96,0.12,26274,6673629.0,0.0,2.54,2.54,2.54,2.42,0.47,143.55,1.83
26,27,002650,ST加加,2.77,4.92,0.13,4560,1263120.0,0.0,2.77,2.77,2.77,2.64,0.04,-54.71,1.55
27,28,000506,*ST中润,2.14,4.9,0.1,1661,355454.0,0.0,2.14,2.14,2.14,2.04,0.02,-18.1,3.13
28,29,002742,ST三圣,4.05,4.65,0.18,11296,4574880.0,0.0,4.05,4.05,4.05,3.87,0.26,-13.16,6.23
29,30,603388,ST元成,2.16,4.35,0.09,19251,4158216.0,0.0,2.16,2.16,2.16,2.07,0.59,-5.4,0.64
30,31,600696,岩石股份,13.85,4.06,0.54,14802,20500770.0,0.0,13.85,13.85,13.85,13.31,0.44,-29.93,8.77
31,32,000070,ST特信,5.31,3.91,0.2,41124,21836844.0,0.0,5.31,5.31,5.31,5.11,0.46,-922.99,2.51
32,33,000980,众泰汽车,2.27,3.18,0.07,184149,41801823.0,0.0,2.27,2.27,2.27,2.2,0.38,-22.53,9.2
33,34,601727,上海电气,6.1,1.33,0.08,617190,376485900.0,0.0,6.1,6.1,6.1,6.02,0.49,78.97,1.78
34,35,603007,*ST花王,9.2,0.99,0.09,3355,3086600.0,0.0,9.2,9.2,9.2,9.11,0.08,-29.83,9.8
35,36,000793,华闻集团,2.2,0.46,0.01,111466,24522520.0,0.0,2.2,2.2,2.2,2.19,0.57,-36.25,5.01
36,37,000676,智度股份,12.0,0.42,0.05,268385,322062000.0,0.0,12.0,12.0,12.0,11.95,2.12,74.73,3.88
37,38,600839,四川长虹,10.79,0.0,0.0,412393,444971820.0,0.0,10.79,10.79,10.79,10.79,0.89,88.8,3.46
38,39,000908,*ST景峰,4.55,0.0,0.0,12191,5546905.0,0.0,4.55,4.55,4.55,4.55,0.15,-84.11,-54.6
39,40,002851,麦格米特,44.8,-0.62,-0.28,25779,115489920.0,0.0,44.8,44.8,44.8,45.08,0.62,35.89,4.89
40,41,603168,莎普爱思,8.4,-1.18,-0.1,9473,7957320.0,0.0,8.4,8.4,8.4,8.5,0.29,-64.43,1.88
41,42,300063,天龙集团,10.4,-1.33,-0.14,148061,153983440.0,0.0,10.4,10.4,10.4,10.54,2.37,123.74,4.95
42,43,002531,天顺风能,9.3,-3.13,-0.3,39776,36991680.0,0.0,9.3,9.3,9.3,9.6,0.22,38.69,1.86
43,44,002134,天津普林,16.6,-3.66,-0.63,5924,9833840.0,0.0,16.6,16.6,16.6,17.23,0.24,98.64,8.78
44,45,300489,光智科技,94.0,-4.05,-3.97,11658,109585952.0,0.0,94.0,94.0,94.0,97.97,0.85,-182.73,22.63
45,46,603038,华立股份,17.53,-10.01,-1.95,62355,109308157.0,0.0,17.53,17.53,17.53,19.48,2.32,128.07,3.48
