,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
99,100,600705,中航产融,4.54,9.93,0.41,,,0.0,,,,4.13,0.0,50.13,1.07
100,101,000903,云内动力,3.88,9.92,0.35,,,0.0,,,,3.53,0.0,-17.49,2.87
101,102,000415,渤海租赁,3.66,9.91,0.33,,,0.0,,,,3.33,0.0,10.68,0.74
102,103,002649,博彦科技,14.98,9.9,1.35,,,0.0,,,,13.63,0.0,36.86,2.09
103,104,600622,光大嘉宝,5.44,9.9,0.49,,,0.0,,,,4.95,0.0,-24.18,1.71
104,105,002622,皓宸医疗,3.11,9.89,0.28,,,0.0,,,,2.83,0.0,145.17,5.83
105,106,002247,聚力文化,3.11,9.89,0.28,,,0.0,,,,2.83,0.0,9.0,4.23
106,107,002021,中捷资源,3.0,9.89,0.27,,,0.0,,,,2.73,0.0,142.69,5.72
107,108,600537,亿晶光电,3.89,9.89,0.35,,,0.0,,,,3.54,0.0,-6.05,2.36
108,109,002919,名臣健康,16.35,9.88,1.47,,,0.0,,,,14.88,0.0,33.77,4.99
109,110,600439,瑞贝卡,6.23,9.88,0.56,,,0.0,,,,5.67,0.0,531.36,2.58
110,111,000980,众泰汽车,2.67,9.88,0.24,,,0.0,,,,2.43,0.0,-30.98,11.48
111,112,000006,深振业Ａ,10.8,9.87,0.97,,,0.0,,,,9.83,0.0,-20.89,2.26
112,113,002232,启明信息,23.9,9.83,2.14,,,0.0,,,,21.76,0.0,-218.64,7.24
113,114,601588,北辰实业,2.24,9.8,0.2,,,0.0,,,,2.04,0.0,-6.09,0.65
114,115,601996,丰林集团,3.15,9.76,0.28,,,0.0,,,,2.87,0.0,-106.54,1.31
115,116,000793,华闻集团,3.04,9.75,0.27,,,0.0,,,,2.77,0.0,-43.43,7.29
116,117,603818,曲美家居,3.39,9.71,0.3,,,0.0,,,,3.09,0.0,-12.05,1.06
117,118,002512,达华智能,5.92,9.63,0.52,,,0.0,,,,5.4,0.0,1654.74,14.59
118,119,002150,通润装备,16.28,9.63,1.43,,,0.0,,,,14.85,0.0,41.3,3.34
119,120,002432,九安医疗,50.8,9.51,4.41,,,0.0,,,,46.39,0.0,13.66,1.29
120,121,600505,西昌电力,13.87,9.47,1.2,,,0.0,,,,12.67,0.0,766.08,4.16
121,122,300338,*ST开元,6.45,9.32,0.55,,,0.0,,,,5.9,0.0,-53.94,-17.52
122,123,002514,宝馨科技,11.2,9.27,0.95,,,0.0,,,,10.25,0.0,-36.6,10.24
123,124,000158,常山北明,40.4,9.07,3.36,,,0.0,,,,37.04,0.0,-170.24,11.6
124,125,002235,安妮股份,6.26,8.87,0.51,,,0.0,,,,5.75,0.0,110.23,4.86
125,126,600208,衢州发展,3.2,8.84,0.26,,,0.0,,,,2.94,0.0,10.3,0.62
126,127,002400,省广集团,7.2,8.76,0.58,,,0.0,,,,6.62,0.0,103.19,2.56
127,128,000056,皇庭国际,3.8,8.57,0.3,,,0.0,,,,3.5,0.0,-13.18,6.28
128,129,600172,黄河旋风,4.58,8.53,0.36,,,0.0,,,,4.22,0.0,-11.65,3.19
129,130,002456,欧菲光,19.05,7.99,1.41,,,0.0,,,,17.64,0.0,1004.03,17.41
130,131,000681,视觉中国,15.99,7.97,1.18,,,0.0,,,,14.81,0.0,102.84,3.2
131,132,002865,钧达股份,86.0,7.63,6.1,,,0.0,,,,79.9,0.0,-35.36,4.87
132,133,002122,汇洲智能,3.28,7.54,0.23,,,0.0,,,,3.05,0.0,71.64,2.81
133,134,600248,陕建股份,4.88,7.49,0.34,,,0.0,,,,4.54,0.0,4.64,0.75
134,135,603690,至纯科技,28.07,7.38,1.93,,,0.0,,,,26.14,0.0,42.16,2.17
135,136,600331,宏达股份,9.3,7.14,0.62,,,0.0,,,,8.68,0.0,665.59,50.16
136,137,600501,航天晨光,24.79,6.9,1.6,,,0.0,,,,23.19,0.0,-49.05,5.08
137,138,870204,沪江材料,39.7,6.78,2.52,,,0.0,,,,37.18,0.0,126.81,7.89
138,139,600736,苏州高新,6.37,6.52,0.39,,,0.0,,,,5.98,0.0,23.21,0.98
139,140,688167,炬光科技,84.21,6.0,4.77,,,0.0,,,,79.44,0.0,-110.2,3.32
140,141,600881,亚泰集团,2.33,5.43,0.12,,,0.0,,,,2.21,0.0,-4.4,1.69
141,142,002281,光迅科技,47.97,5.36,2.44,,,0.0,,,,45.53,0.0,61.58,4.31
142,143,002310,*ST东园,1.83,5.17,0.09,,,0.0,,,,1.74,0.0,-1.62,-1.99
143,144,000595,宝塔实业,12.5,5.13,0.61,,,0.0,,,,11.89,0.0,-179.64,33.5
144,145,002316,ST亚联,3.49,5.12,0.17,,,0.0,,,,3.32,0.0,95.18,19.25
145,146,603959,ST百利,2.67,5.12,0.13,,,0.0,,,,2.54,0.0,-5.77,3.53
146,147,600629,华建集团,7.04,5.07,0.34,,,0.0,,,,6.7,0.0,20.38,1.34
147,148,603306,华懋科技,28.39,4.99,1.35,,,0.0,,,,27.04,0.0,35.44,2.71
148,149,603559,*ST通脉,11.0,4.96,0.52,,,0.0,,,,10.48,0.0,-14.02,46.78
149,150,002822,ST中装,2.59,4.86,0.12,,,0.0,,,,2.47,0.0,-1.74,1.03
150,151,601162,天风证券,6.71,4.84,0.31,,,0.0,,,,6.4,0.0,-81.3,2.52
151,152,603828,ST柯利达,3.25,4.84,0.15,,,0.0,,,,3.1,0.0,85.77,2.58
152,153,603377,ST东时,1.97,4.79,0.09,,,0.0,,,,1.88,0.0,-9.73,0.84
153,154,000908,*ST景峰,5.2,4.63,0.23,,,0.0,,,,4.97,0.0,-32.27,-29.37
154,155,603063,禾望电气,19.22,4.63,0.85,,,0.0,,,,18.37,0.0,25.22,2.08
155,156,002564,*ST天沃,4.68,4.46,0.2,,,0.0,,,,4.48,0.0,549.39,33.52
156,157,603007,*ST花王,11.82,4.42,0.5,,,0.0,,,,11.32,0.0,-40.95,13.49
157,158,002253,川大智胜,25.2,4.22,1.02,,,0.0,,,,24.18,0.0,-157.73,4.83
158,159,002459,晶澳科技,20.13,4.19,0.81,,,0.0,,,,19.32,0.0,-103.16,2.13
159,160,002692,远程股份,5.35,4.09,0.21,,,0.0,,,,5.14,0.0,56.08,3.32
160,161,000670,盈方微,7.5,4.02,0.29,,,0.0,,,,7.21,0.0,-130.81,342.25
161,162,601778,晶科科技,3.31,3.76,0.12,,,0.0,,,,3.19,0.0,40.33,0.77
162,163,002951,*ST金时,7.1,3.65,0.25,,,0.0,,,,6.85,0.0,-47.03,1.57
163,164,603778,国晟科技,4.29,3.62,0.15,,,0.0,,,,4.14,0.0,-13.57,3.38
164,165,601005,重庆钢铁,1.8,3.45,0.06,,,0.0,,,,1.74,0.0,-8.92,0.87
165,166,872392,佳合科技,27.0,3.41,0.89,,,0.0,,,,26.11,0.0,37.16,4.78
166,167,002428,云南锗业,20.0,3.36,0.65,,,0.0,,,,19.35,0.0,332.38,9.12
167,168,002269,美邦服饰,1.93,3.21,0.06,,,0.0,,,,1.87,0.0,70.18,9.24
168,169,002628,成都路桥,8.1,2.92,0.23,,,0.0,,,,7.87,0.0,-222.12,2.07
169,170,603061,金海通,86.77,2.61,2.21,,,0.0,,,,84.56,0.0,86.91,4.07
170,171,830964,润农节水,12.59,2.27,0.28,,,0.0,,,,12.31,0.0,118.92,3.64
171,172,600149,廊坊发展,4.95,2.27,0.11,,,0.0,,,,4.84,0.0,20.18,8.67
172,173,688511,天微电子,23.3,1.75,0.4,,,0.0,,,,22.9,0.0,287.86,2.86
173,174,000572,海马汽车,5.4,1.69,0.09,,,0.0,,,,5.31,0.0,118.72,4.55
174,175,600651,飞乐音响,4.3,1.18,0.05,,,0.0,,,,4.25,0.0,319.31,4.41
175,176,002024,ST易购,1.88,1.08,0.02,,,0.0,,,,1.86,0.0,21.8,1.44
176,177,600418,江淮汽车,41.2,0.61,0.25,,,0.0,,,,40.95,0.0,107.96,6.55
177,178,600316,洪都航空,38.7,0.52,0.2,,,0.0,,,,38.5,0.0,1463.79,5.23
178,179,603429,集友股份,8.08,0.37,0.03,,,0.0,,,,8.05,0.0,-58.93,3.32
179,180,603038,华立股份,32.75,0.24,0.08,,,0.0,,,,32.67,0.0,189.11,6.42
180,181,002272,川润股份,16.5,0.24,0.04,,,0.0,,,,16.46,0.0,-193.57,5.0
181,182,002044,美年健康,4.76,0.21,0.01,,,0.0,,,,4.75,0.0,567.29,2.43
182,183,834770,艾能聚,32.57,0.03,0.01,,,0.0,,,,32.56,0.0,77.34,7.19
183,184,600865,百大集团,11.52,0.0,0.0,,,0.0,,,,11.52,0.0,24.71,1.85
184,185,002513,蓝丰生化,5.17,0.0,0.0,,,0.0,,,,5.17,0.0,-7.86,-12.38
185,186,000973,佛塑科技,,,,,,,,,,5.7,0.0,49.69,1.94
186,187,002248,华东数控,11.35,-0.87,-0.1,,,0.0,,,,11.45,0.0,285.03,48.87
187,188,600289,*ST信通,1.72,-4.97,-0.09,,,0.0,,,,1.81,0.0,28.31,1.5
188,189,603091,众鑫股份,47.41,-10.0,-5.27,,,0.0,,,,52.68,0.0,15.41,2.54
